QUEST_JOBSTEP_20150317_001720	Den Bogenschützenmeister finden
QUEST_JOBSTEP_20150317_001721	Sprich mit dem Bogenschützenmeister in Klaipeda.
QUEST_JOBSTEP_20150317_001722	Zum Pfeilmachermeister im Bleibebaumtal gehen
QUEST_JOBSTEP_20150317_001723	Der Bogenschützenmeister hat dir versprochen, dass er dir etwas beibringt, wenn du seine Anfrage erfüllst.{nl}Gehe zum Pfeilmachermeister im Bleibebaumtal und frage, ob es Probleme gibt.
QUEST_JOBSTEP_20150317_001724	Dem Pfeilmachermeister geht es gut, aber die Materialien kommen wegen der Vorräte nicht rechtzeitig. Sprich mit dem Pfeilmachermeister über die Materialien.
QUEST_JOBSTEP_20150317_001725	Am Bußweg Holzkohlesteine sammeln
QUEST_JOBSTEP_20150317_001726	Der Pfeilmachermeister bittet dich, Holzkohlesteine von guter Qualität zu sammeln. Besorge sie am Bußweg. {nl}
QUEST_JOBSTEP_20150317_001727	Sie dem Pfeilmachermeister geben
QUEST_JOBSTEP_20150317_001728	Dank der Golems hast du mehrere Holzkohlesteine von guter Qualität gesammelt. Gib sie dem Pfeilmachermeister.
QUEST_JOBSTEP_20150317_001729	Die Materialien, um die der Pfeilmachermeister gebeten hatte, sind fertig. Mit dem Bogenschützenmeister sprechen
QUEST_JOBSTEP_20150317_001730	Der Pfeilmachermeister bittet dich, mit den Sachen zurück zum Bogenschützenmeister zu gehen. Kehre zum Bogenschützenmeister zurück und zeige ihm die Sachen.
QUEST_JOBSTEP_20150317_001731	Zur Waldläufermeisterin gehen
QUEST_JOBSTEP_20150317_001732	Zur Waldläufermeisterin in Klaipeda gehen
QUEST_JOBSTEP_20150317_001733	Die Flüssigkeit von Moyas in der großen Kathedrale extrahieren
QUEST_JOBSTEP_20150317_001734	Die Waldläufermeisterin verspricht, dir etwas beizubringen, wenn du ihr hilfst. Sammle Flüssigkeitsproben von den Moyas, die sich in der Kathedrale verstecken.
QUEST_JOBSTEP_20150317_001735	Sie zur Waldläufermeisterin bringen
QUEST_JOBSTEP_20150317_001736	Sammle Moya-Körperflüssigkeitsproben. Gib sie der Waldläufermeisterin.
QUEST_JOBSTEP_20150317_001737	Monsterflüssigkeit
QUEST_JOBSTEP_20150317_001738	Den Pioniermeister finden
QUEST_JOBSTEP_20150317_001739	Den Pioniermeister im östlichen Siauliai-Wald finden
QUEST_JOBSTEP_20150317_001740	Die Beißerkönigin im Abendröte-Flaggenwald besiegen
QUEST_JOBSTEP_20150317_001741	Der Pioniermeister hat dich gebeten, die Beißerkönigin zu besiegen, die die Leute im Abendröte-Flaggenwald bedroht.
QUEST_JOBSTEP_20150317_001742	Du hast die Beißerkönigin besiegt. Erstatte dem Pioniermeister Bericht.
QUEST_JOBSTEP_20150317_001743	Zum Pfeilmachermeister im Bleibebaumtal gehen
QUEST_JOBSTEP_20150317_001744	Du hast Pfeifholz gesammelt.
QUEST_JOBSTEP_20150317_001745	Der Pfeilmachermeister scheint sehr beschäftigt zu sein, aber wenn du ihm hilfst, könntest du etwas von ihm lernen. Suche am Wegkreuz der Täuschung nach schmutzig wirkendem Holz von Monstern und nimm das Pfeifholz mit.
QUEST_JOBSTEP_20150317_001746	Du hast genug Pfeifholz gesammelt. Gib es dem Pfeilmachermeister.
QUEST_JOBSTEP_20150317_001747	Zur Jagdmeisterin gehen
QUEST_JOBSTEP_20150317_001748	Zur Jagdmeisterin im östlichen Siauliai-Wald gehen
QUEST_JOBSTEP_20150317_001749	3 Arten von Monstern jagen
QUEST_JOBSTEP_20150317_001750	Die Jagdmeisterin hat dich gebeten, Monster zu jagen, die in verschiedenen Regionen zu finden sind. Nutze Köder, um Keparis am Weg der hungernden Dämonen, Kodomore an der Schmettertreppe und Kowaks im Fliederbaumwald an der Verwerfung zu jagen.
QUEST_JOBSTEP_20150317_001751	Der Jagdmeisterin Bericht erstatten
QUEST_JOBSTEP_20150317_001752	Du hast Monster gejagt. Erstatte der Jagdmeisterin Bericht.
QUEST_JOBSTEP_20150317_001753	Keparis am Weg der hungernden Dämonen
QUEST_JOBSTEP_20150317_001754	Kodomore an der Schmettertreppe
QUEST_JOBSTEP_20150317_001755	Kowaks im Fliederbaumwald an der Verwerfung
QUEST_JOBSTEP_20150317_001756	Zur Wugushi-Meisterin gehen
QUEST_JOBSTEP_20150317_001757	Zur Wugushi-Meisterin in Fedimian gehen
QUEST_JOBSTEP_20150317_001758	Das kombinierte Gift sammeln
QUEST_JOBSTEP_20150317_001759	Die Wugushi-Meisterin hat dich beauftragt, Gift zu sammeln. Sammle das Gift von Stoletts in der großen Kathedrale mit der Einwegflasche.
QUEST_JOBSTEP_20150317_001760	Es der Wugushi-Meisterin bringen
QUEST_JOBSTEP_20150317_001761	Du hast genug kombiniertes Gift gesammelt. Gib es der Wugushi-Meisterin.
QUEST_JOBSTEP_20150317_001762	Kombiniertes Gift sammeln
QUEST_JOBSTEP_20150317_001763	Zur Spähermeisterin gehen
QUEST_JOBSTEP_20150317_001764	Zur Spähermeisterin in Fedimian gehen
QUEST_JOBSTEP_20150317_001765	Leuchtsignale benutzen, um Monster zu finden und zu besiegen
QUEST_JOBSTEP_20150317_001766	Benutze Leuchtsignale, um Monster zu finden, die sich im Fliederbaumwald an der Verwerfung verstecken, und besiege sie.
QUEST_JOBSTEP_20150317_001767	Der Spähermeisterin Bericht erstatten
QUEST_JOBSTEP_20150317_001768	Du hast alle versteckten Monster gefunden. Erstatte der Spähermeisterin Bericht.
QUEST_JOBSTEP_20150317_001769	Die Monster besiegen
QUEST_JOBSTEP_20150317_001770	Zum Armbrustschützenmeister gehen
QUEST_JOBSTEP_20150317_001771	Pausen von Lydia Schaffens Grabstein besorgen
QUEST_JOBSTEP_20150317_001772	Der Armbrustschützenmeister hat als Test Pausen von Lydia Schaffens Grabstein angefordert. Besorge sie im alten Garten der Göttin.
QUEST_JOBSTEP_20150317_001773	Zum Armbrustschützenmeister bringen
QUEST_JOBSTEP_20150317_001774	Du hast die Pausen beschafft. Sie dem Armbrustschützenmeister geben
QUEST_JOBSTEP_20150317_001775	Zur Schurkenmeisterin gehen
QUEST_JOBSTEP_20150317_001776	Zur Schurkenmeisterin in Fedimian gehen
QUEST_JOBSTEP_20150317_001777	Fünf Monster mithilfe von Rauchbomben besiegen
QUEST_JOBSTEP_20150317_001778	Die Schurkenmeisterin hat dir gesagt, dass sie dich testen muss, bevor sie dir ihre Fertigkeiten beibringt. Setze Rauchbomben gegen die Monster ein, die im großen Korridor der großen Kathedrale auf das Trainingsfeld gelaufen sind, um sie zu verwirren, und besiege sie.
QUEST_JOBSTEP_20150317_001779	Der Schurkenmeisterin Bericht erstatten
QUEST_JOBSTEP_20150317_001780	Du hast alle Tests der Schurkenmeisterin bestanden. Erstatte der Schurkenmeisterin Bericht.
QUEST_JOBSTEP_20150317_001781	Zum Hopliten-Meister gehen
QUEST_JOBSTEP_20150317_001782	Den Hopliten-Meister im westlichen Siauliai-Wald finden
QUEST_JOBSTEP_20150317_001783	Schattenstürmer in der Hauptkammer der großen Kathedrale besiegen
QUEST_JOBSTEP_20150317_001784	Um etwas vom Hopliten-Meister zu lernen, musst du vor der Hackapell-Meisterin Schattenstürmer besiegen. Besiege Schattenstürmer seines Wunsches entsprechend in der Hauptkammer der großen Kathedrale und kehre zu ihm zurück.
QUEST_JOBSTEP_20150317_001785	Dem Hopliten-Meister Bericht erstatten
QUEST_JOBSTEP_20150317_001786	Du hast den Schattenstürmer besiegt. Erstatte dem Hopliten-Meister Bericht.
QUEST_JOBSTEP_20150317_001787	Den Schattenstürmer besiegen
QUEST_JOBSTEP_20150317_001788	Mit dem Barbarenmeister sprechen
QUEST_JOBSTEP_20150317_001789	Mit dem Barbarenmeister im östlichen Siauliai-Wald sprechen
QUEST_JOBSTEP_20150317_001790	Yekub in der Hauptkammer der großen Kathedrale besiegen
QUEST_JOBSTEP_20150317_001791	Der Barbarenmeister möchte, dass du Yekub besiegst, bevor andere ihm nachjagen. Besiege Yekub in der Hauptkammer der großen Kathedrale.
QUEST_JOBSTEP_20150317_001792	Dem Barbarenmeister Bericht erstatten
QUEST_JOBSTEP_20150317_001793	Du hast Yekub besiegt. Erstatte dem Barbarenmeister Bericht.
QUEST_JOBSTEP_20150317_001794	Yekub besiegen
QUEST_JOBSTEP_20150317_001795	Zur Knappenmeisterin gehen
QUEST_JOBSTEP_20150317_001796	Mit der Knappenmeisterin in Fedimian sprechen
QUEST_JOBSTEP_20150317_001797	Fangseil benutzen
QUEST_JOBSTEP_20150317_001798	Die Knappenmeisterin hat dich gebeten, so viel wie möglich mit dem Fangseil zu trainieren, damit du es ohne Probleme beherrschst. Trainiere mit dem Seil an Monstern im Heiligtum der großen Kathedrale.
QUEST_JOBSTEP_20150317_001799	Zur Knappenmeisterin zurückkehren
QUEST_JOBSTEP_20150317_001800	Du beherrschst das Fangseil jetzt. Erstatte der Spähermeisterin Bericht.
QUEST_JOBSTEP_20150317_001801	Zum Zenturiomeister gehen
QUEST_JOBSTEP_20150317_001802	Zum Zenturiomeister am Weg der hungernden Dämonen gehen
QUEST_JOBSTEP_20150317_001803	Colimencia im Felsüberlappwald besiegen
QUEST_JOBSTEP_20150317_001804	Der Zenturiomeister hat verlangt, dass du andere Leute beherrschen können musst. Besiege Colimencia im Felsüberlappwald, um deine Fertigkeiten unter Beweis zu stellen.
QUEST_JOBSTEP_20150317_001805	Zum Zenturiomeister zurückkehren
QUEST_JOBSTEP_20150317_001806	Du hast Colimencia besiegt. Erstatte dem Zenturiomeister Bericht.
QUEST_JOBSTEP_20150317_001807	Colimencia besiegen
QUEST_JOBSTEP_20150317_001808	Der Ruf des Bogenschützenmeisters
QUEST_JOBSTEP_20150317_001809	Der Ruf des Bogenschützenmeisters
QUEST_JOBSTEP_20150317_001810	Der Bogenschützenmeister in Klaipeda sucht nach dir.
QUEST_JOBSTEP_20150317_001811	Sparnashorn auf der Ruklys-Straße besiegen
QUEST_JOBSTEP_20150317_001812	Du hast Sparnashorn besiegt. Erstatte dem Bogenschützenmeister Bericht.
QUEST_JOBSTEP_20150317_001813	Sparnashorn besiegen
QUEST_JOBSTEP_20150317_001814	Der Ruf des Waldläufermeisterin
QUEST_JOBSTEP_20150317_001815	Die Waldläufermeisterin in Klaipeda sucht nach dir.
QUEST_JOBSTEP_20150317_001816	Reißfüßer auf dem Einsamen Marktplatz besiegen
QUEST_JOBSTEP_20150317_001817	Die Waldläufermeisterin hat dir erzählt, dass sie an ihrer Arbeit zweifelt und sie hilfreich sein will wie andere Meister. Besiege Reißfüßer auf dem Einsamen Marktplatz.
QUEST_JOBSTEP_20150317_001818	Du hast Reißfüßer besiegt. Erstatte der Waldläufermeisterin Bericht.
QUEST_JOBSTEP_20150317_001819	Reißfüßer besiegen
QUEST_JOBSTEP_20150317_001820	Der Ruf des Armbrustschützenmeisters
QUEST_JOBSTEP_20150317_001821	Der Armbrustschützenmeister in Klaipeda sucht nach dir.
QUEST_JOBSTEP_20150317_001822	Den Tempelschützen im Stadtzentrum besiegen
QUEST_JOBSTEP_20150317_001823	Der Armbrustschützenmeister hat gesagt, dass seine Schüler ihm die Arbeit verderben, weil sie ihm peinlich sind. Geh zum Stadtzentrum der Schüler und besiege den Tempelschützen.
QUEST_JOBSTEP_20150317_001824	Dem Armbrustschützenmeister Bericht erstatten
QUEST_JOBSTEP_20150317_001825	Du hast den Tempelschützen besiegt. Erstatte dem Armbrustschützenmeister Bericht.
QUEST_JOBSTEP_20150317_001826	Den Tempelschützen besiegen
QUEST_JOBSTEP_20150317_001827	Der Ruf des Pioniermeisters
QUEST_JOBSTEP_20150317_001828	Der Pioniermeister im östlichen Siauliai-Wald sucht nach dir.
QUEST_JOBSTEP_20150317_001829	Besorge natürliche Manosteine von den Rocktortugas auf der Ruklys-Straße.
QUEST_JOBSTEP_20150317_001830	Der Pioniermeister möchte natürliche Manosteine für eine neue Falle. Besiege den Rocktortuga auf der Ruklys-Straße und besorge die natürlichen Manosteine.
QUEST_JOBSTEP_20150317_001831	Du hast die natürlichen Manosteine erhalten. Sprich mit dem Pioniermeister.
QUEST_JOBSTEP_20150317_001832	Natürliche Manosteine besorgen
QUEST_JOBSTEP_20150317_001833	Der Ruf der Jagdmeisterin
QUEST_JOBSTEP_20150317_001834	Die Jagdmeisterin im östlichen Siauliai-Wald sucht nach dir.
QUEST_JOBSTEP_20150317_001835	Den rasenden Minotaurus auf dem Einsamen Marktplatz besiegen
QUEST_JOBSTEP_20150317_001836	Die Jagdmeisterin hat dir gesagt, dass der Minotaurus erschienen ist. Wenn du ein echter Jäger bist, solltest du dieses Monster besiegen können. Besiege den Minotaurus auf dem Einsamen Marktplatz und nimm den gewaltigen Eckzahn als Beweis an dich.
QUEST_JOBSTEP_20150317_001837	Der Jagdmeisterin geben
QUEST_JOBSTEP_20150317_001838	Du hast den Minotaurus besiegt und einen gigantischen Eckzahn erhalten. Gib ihn der Jagdmeisterin.
QUEST_JOBSTEP_20150317_001839	Den gewaltigen Eckzahn besorgen
QUEST_JOBSTEP_20150317_001840	Der Ruf der Wugushi-Meisterin
QUEST_JOBSTEP_20150317_001841	Die Wugushi-Meisterin in Fedimian sucht nach dir.
QUEST_JOBSTEP_20150317_001842	Rajakröte im Hauptdistrikt besiegen
QUEST_JOBSTEP_20150317_001843	Die Wugushi-Meisterin hat die Immunität gegen Gift stark betont. Besiege Rajakröte im Hauptdistrikt und kehre zur Wugushi-Meisterin zurück.
QUEST_JOBSTEP_20150317_001844	Der Wugushi-Meisterin Bericht erstatten
QUEST_JOBSTEP_20150317_001845	Du hast Rajakröte besiegt. Erstatte der Wugushi-Meisterin Bericht.
QUEST_JOBSTEP_20150317_001846	Der Ruf der Spähermeisterin
QUEST_JOBSTEP_20150317_001847	Die Spähermeisterin in Fedimian sucht nach dir.
QUEST_JOBSTEP_20150317_001848	Den Totgeborenen auf der Ruklys-Straße besiegen
QUEST_JOBSTEP_20150317_001849	Die Spähermeisterin sagte, du solltest dazu in der Lage sein, wenn du unterrichtet werden willst. Besiege den Totgeborenen auf der Ruklys-Straße und erstatte der Spähermeisterin Bericht.
QUEST_JOBSTEP_20150317_001850	Der Spähermeisterin Bericht erstatten
QUEST_JOBSTEP_20150317_001851	Du hast den Totgeborenen besiegt. Sprich mit der Spähermeisterin.
QUEST_JOBSTEP_20150317_001852	Der Ruf der Schurkenmeisterin
QUEST_JOBSTEP_20150317_001853	Zur Schurkenmeisterin in Fedimian gehen
QUEST_JOBSTEP_20150317_001854	Dich mit der Schurkenmeisterin duellieren
QUEST_JOBSTEP_20150317_001855	Die Schurkenmeisterin verlangte, dass du dich in einem Duell mit ihr beweisen sollst. Gewinne das Duell gegen die Schurkenmeisterin auf dem verlassenen Grundstück oberhalb der Treppe.
QUEST_JOBSTEP_20150317_001856	Mit der Schurkenmeisterin sprechen
QUEST_JOBSTEP_20150317_001857	Du hast das Duell gegen die Schurkenmeisterin gewonnen. Sprich erneut mit der Schurkenmeisterin.
QUEST_JOBSTEP_20150317_001858	Die Schurkenmeisterin besiegen
QUEST_JOBSTEP_20150317_001859	Der Ruf des Pfeilmachermeisters
QUEST_JOBSTEP_20150317_001860	Der Pfeilmachermeister im Bleibebaumtal sucht nach dir.
QUEST_JOBSTEP_20150317_001861	Leicht entzündliche Feuersteine besorgen
QUEST_JOBSTEP_20150317_001862	Der Pfeilmachermeister sagte, er würde dich als Schüler annehmen, wenn du ihm brennbare Steine bringen könntest. Besiege Yonazolems im Hauptdistrikt und sammle leicht entzündliche Feuersteine.
QUEST_JOBSTEP_20150317_001863	Brennbare Steine erhalten. Gib sie dem Pfeilmachermeister.
QUEST_JOBSTEP_20150317_001864	Brennbare Steine sammeln
QUEST_JOBSTEP_20150317_001865	Herausforderer rekrutieren. [Schwarzer Reiter]
QUEST_JOBSTEP_20150317_001866	Der Ruf des Schwarzer-Reiter-Meisters
QUEST_JOBSTEP_20150317_001867	Der Schwarzer-Reiter-Meister sucht im Wald der Befestigten Brücke nach dir.
QUEST_JOBSTEP_20150317_001868	Dich mit dem Schwarzer-Reiter-Meister duellieren
QUEST_JOBSTEP_20150317_001869	Der Schwarzer-Reiter-Meister sagte dir, dass Feuerwaffen und Schwerter wichtig seien, du aber auch den erforderlichen Hass verspüren müsstest. Gewinne das Duell gegen den Schwarzer-Reiter-Meister.
QUEST_JOBSTEP_20150317_001870	Mit dem Schwarzer-Reiter-Meister sprechen
QUEST_JOBSTEP_20150317_001871	Du hast das Duell gegen den Schwarzer-Reiter-Meister gewonnen. Sprich mit dem Schwarzer-Reiter-Meister.
QUEST_JOBSTEP_20150317_001872	Anerkennung der Schwarzen Reiter
QUEST_JOBSTEP_20150317_001873	Mit der Klerikermeisterin sprechen
QUEST_JOBSTEP_20150317_001874	Sprich mit der Klerikermeisterin in Klaipeda.
QUEST_JOBSTEP_20150317_001875	Wildblumenstaubblatt auf dem Einsamen Marktplatz besorgen
QUEST_JOBSTEP_20150317_001876	Die Klerikermeisterin sagte, dass ihr die Kräuter ausgingen und sie ein Wildblumenstaubblatt bräuchte. Besorge auf dem Einsamen Marktplatz ein Wildblumenstaubblatt und bring es der Klerikermeisterin.
QUEST_JOBSTEP_20150317_001877	Zur Klerikermeisterin zurückkehren
QUEST_JOBSTEP_20150317_001878	Wildblumenstaubblatt erhalten. Gib es der Klerikermeisterin.
QUEST_JOBSTEP_20150317_001879	Wildblumenstaubblatt
QUEST_JOBSTEP_20150317_001880	Die heiligen Materialien aus dem Stadtzentrum zurückholen
QUEST_JOBSTEP_20150317_001881	Der Krivis-Meister sagte, die heiligen Materialien wären auf dem Weg nach Fedimian bei einem Überfall gestohlen worden. Hole die heiligen Materialien aus dem Stadtzentrum und bringe sie zum Krivis-Meister.
QUEST_JOBSTEP_20150317_001882	Zum Krivis-Meister bringen
QUEST_JOBSTEP_20150317_001883	Du hast die heiligen Materialien gefunden. Gib sie dem Krivis-Meister.
QUEST_JOBSTEP_20150317_001884	%s aus dem Stadtzentrum holen
QUEST_JOBSTEP_20150317_001885	Tutu besiegen
QUEST_JOBSTEP_20150317_001886	Sprich mit dem Priestermeister in Klaipeda.
QUEST_JOBSTEP_20150317_001887	Die Ruklys-Straße durchsuchen
QUEST_JOBSTEP_20150317_001888	Die Ruklys-Straße ist voller böser Energie. Geh zur Ruklys-Straße und finde ihren Ursprung.
QUEST_JOBSTEP_20150317_001889	Du hast den Ursprung der bösen Energie in der Ruklys-Straße beseitigt. Erstatte dem Priestermeister in Klaipeda Bericht.
QUEST_JOBSTEP_20150317_001890	Den Ursprung der bösen Aura beseitigen
QUEST_JOBSTEP_20150317_001891	Auf dem Einsamen Marktplatz Essenz versteinerter Wale besorgen
QUEST_JOBSTEP_20150317_001892	Die Prüfung der Bokor-Meisterin besteht darin, ob du in der Lage bist, die Essenz versteinerter Wale zu beschaffen. Besiege die versteinerter Wale auf dem Einsamen Marktplatz und besorge ihre Essenz.
QUEST_JOBSTEP_20150317_001893	Zur Bokor-Meisterin bringen
QUEST_JOBSTEP_20150317_001894	Sammle die Essenz versteinerter Wale. Bring sie zur Bokor-Meisterin.
QUEST_JOBSTEP_20150317_001895	Steinwal besiegen und %s besorgen
QUEST_JOBSTEP_20150317_001896	Mit dem Bildhauer Tesla im Rhombuspflastertal sprechen
QUEST_JOBSTEP_20150317_001897	Materialien aus dem Stadtzentrum besorgen
QUEST_JOBSTEP_20150317_001898	Bildhauer Tesla sagt, er würde dich als Schüler annehmen, wenn du ihm die benötigten Materialien besorgst. Hole die Balken aus dem Hof im Stadtzentrum.
QUEST_JOBSTEP_20150317_001899	Bildhauer Tesla übergeben
QUEST_JOBSTEP_20150317_001900	Du hast die Balken erhalten. Gib sie Tesla.
QUEST_JOBSTEP_20150317_001901	Besiege den Grünwaldgeist und besorge %s.
QUEST_JOBSTEP_20150317_001902	Materialien finden
QUEST_JOBSTEP_20150317_001903	Geh zur Sadhu-Meisterin nach Fedimian.
QUEST_JOBSTEP_20150317_001904	Den Ursprung des Albtraums und beseitigen
QUEST_JOBSTEP_20150317_001905	Die Leute, die über die Ruklys-Straße laufen, leiden unter Albträumen. Die Sadhu-Meisterin hat dich gebeten, ihren Ursprung zu finden und zu beseitigen. Finde den Ursprung der Albträume auf der Ruklys-Straße.
QUEST_JOBSTEP_20150317_001906	Du hast den Wiedergängermonarchen besiegt, den Ursprung der Albträume. Erstatte der Sadhu-Meisterin Bericht.
QUEST_JOBSTEP_20150317_001907	Den Wiedergängermonarch besiegen, der der Ursprung der Albträume ist
QUEST_JOBSTEP_20150317_001908	Mit dem Paladin-Meister am Smaragd-Hang sprechen
QUEST_JOBSTEP_20150317_001909	Rajaperl auf dem Einsamen Marktplatz besiegen
QUEST_JOBSTEP_20150317_001910	Der Paladin-Meister möchte die Stärke deines Glaubens auf die Probe stellen. Besiege den Rajaperl, der oft auf dem Einsamen Marktplatz auftaucht.
QUEST_JOBSTEP_20150317_001911	Du hast Rajaperl besiegt. Kehre zum Paladin-Meister zurück und erstatte Bericht.
QUEST_JOBSTEP_20150317_001912	Rajaperl besiegen
QUEST_JOBSTEP_20150317_001913	Mit dem Mönchsmeister sprechen
QUEST_JOBSTEP_20150317_001914	Mit dem Mönchsmeister im Bleibebaumtal sprechen
QUEST_JOBSTEP_20150317_001915	Lepus im Hauptdistrikt besiegen und seine Klauen beschaffen
QUEST_JOBSTEP_20150317_001916	Der Mönchsmeister hat dich gebeten, dadurch deine Entschlossenheit zu demonstrieren, ein Mönch werden zu wollen. Besiege Lepus im Hauptdistrikt und beschaffe seine Klauen als Beweis.
QUEST_JOBSTEP_20150317_001917	Dem Mönchsmeister übergeben
QUEST_JOBSTEP_20150317_001918	Du hast die Klauen von Lepus erhalten. Gib sie dem Mönchsmeister.
QUEST_JOBSTEP_20150317_001919	Den flinken Lepus besiegen und %s beschaffen
QUEST_JOBSTEP_20150317_001920	Den flinken Lepus besiegen
QUEST_JOBSTEP_20150317_001921	Mit dem Ablasshändlermeister sprechen
QUEST_JOBSTEP_20150317_001922	Mit dem Ablasshändlermeister in Kristallbach sprechen
QUEST_JOBSTEP_20150317_001923	Die verlorene Ablasszahlung zurückbringen
QUEST_JOBSTEP_20150317_001924	Anstelle eines Auftrags möchte der Ablasshändlermeister, dass du eine verlorene Ablasszahlung auftreibst. Finde die verlorene Zahlung auf der Ruklys-Straße.
QUEST_JOBSTEP_20150317_001925	Dem Ablasshändlermeister übergeben
QUEST_JOBSTEP_20150317_001926	Du hast die verlorene Ablasszahlung gefunden. Gib sie dem Ablasshändlermeister.
QUEST_JOBSTEP_20150317_001927	Den plötzlich erschienenen Denoptik besiegen
QUEST_JOBSTEP_20150317_001928	Der Ruf der Orakelmeisterin
QUEST_JOBSTEP_20150317_001929	Die Orakelmeisterin sucht im Wald der Befestigten Brücke nach dir.
QUEST_JOBSTEP_20150317_001930	Dich mit der Orakelmeisterin duellieren
QUEST_JOBSTEP_20150317_001931	Die Orakelmeisterin möchte prüfen, ob du fähig bist, dem Codex des Orakels zu folgen und ihn in die Welt zu tragen. Gewinne das Duell gegen die Orakelmeisterin.
QUEST_JOBSTEP_20150317_001932	Mit der Orakelmeisterin sprechen
QUEST_JOBSTEP_20150317_001933	Du hast das Duell gegen die Orakelmeisterin gewonnen. Sprich erneut mit ihr.
QUEST_JOBSTEP_20150317_001934	Die Anerkennung der Orakelmeisterin erringen
QUEST_JOBSTEP_20150317_001935	Mit der Bokor-Meisterin in Klaipeda sprechen
QUEST_JOBSTEP_20150317_001936	Bokor-Puppe herstellen
QUEST_JOBSTEP_20150317_001937	Körperflüssigkeit der Beutelwürmer im Stachelherztal sammeln{nl}Stiele von Dornenkugeln auf dem Torweg sammeln{nl}
QUEST_JOBSTEP_20150317_001938	Taste für den Pausenmodus drücken
QUEST_JOBSTEP_20150317_001939	Durch Drücken der Taste "S" eine Bokor-Puppe herstellen
QUEST_JOBSTEP_20150317_001940	Der Bokor-Meisterin Bericht erstatten
QUEST_JOBSTEP_20150317_001941	Du hast die Puppe fertiggestellt. Erstatte der Bokor-Meisterin Bericht.
QUEST_JOBSTEP_20150317_001942	Materialien sammeln und %s herstellen
QUEST_JOBSTEP_20150317_001943	Mit der Peltasta-Meisterin in Klaipeda sprechen
QUEST_JOBSTEP_20150317_001944	Vubbes im Kristallbergwerk E1 besiegen
QUEST_JOBSTEP_20150317_001945	Du musst die Initiationsprüfung bestehen, um ein Peltasta zu werden. Besiege die Vubbes im Kristallbergwerk E1.
QUEST_JOBSTEP_20150317_001946	Du hast alle Vubbes besiegt. Erstatte der Peltasta-Meisterin Bericht.
QUEST_JOBSTEP_20150317_001947	Vubbes im Kristallbergwerk E1 besiegen
QUEST_JOBSTEP_20150317_001948	Du musst die Initiationsprüfung bestehen, um ein Highlander zu werden. Besiege die Vubbes im Kristallbergwerk E1.
QUEST_JOBSTEP_20150317_001949	Du hast alle Vubbes besiegt. Erstatte dem Highlander-Meister Bericht.
QUEST_JOBSTEP_20150317_001950	Vubbes im Kristallbergwerk E1 besiegen
QUEST_JOBSTEP_20150317_001951	Sprich mit der Pyromantenmeisterin in Klaipeda.
QUEST_JOBSTEP_20150317_001952	Der Bokor-Meisterin bei ihren Forschungen helfen
QUEST_JOBSTEP_20150317_001953	Die Pyromantenmeisterin sagt, sie wird dich als Schüler annehmen, wenn du ihr mit ihren Forschungen hilfst. Sprich mit der Bokor-Meisterin in Klaipeda und hilf ihr bei ihren Forschungen.
QUEST_JOBSTEP_20150317_001954	Du hast der Bokor-Meisterin bei ihren Forschungen geholfen. Erstatte der Pyromantenmeisterin Bericht.
QUEST_JOBSTEP_20150317_001955	Beschworenes Böses
QUEST_JOBSTEP_20150317_001956	Sprich mit dem Kryomantenmeister in Klaipeda.
QUEST_JOBSTEP_20150317_001957	Die Kiste der Pyromantenmeisterin öffnen
QUEST_JOBSTEP_20150317_001958	Der Kryomantenmeister hat dir als Bedingung gestellt, die Kiste im Raum der Pyromantenmeisterin zu öffnen, um dich als Schüler anzunehmen. Irgendwas daran ist dir nicht geheuer, aber öffne die Kiste trotzdem.
QUEST_JOBSTEP_20150317_001959	Dem Kryomantenmeister Bericht erstatten
QUEST_JOBSTEP_20150317_001960	Du hast die Kiste der Pyromantenmeisterin geöffnet. Kehre zum Kryomantenmeister zurück.
QUEST_JOBSTEP_20150317_001961	Den Wächter des Vertrags besiegen
QUEST_JOBSTEP_20150317_001962	Sprich mit der Klerikermeisterin in Klaipeda.
QUEST_JOBSTEP_20150317_001963	Die Klerikermeisterin sagt, du kannst in einem Göttinnendienst eine höhere Bewusstseinsebene erlangen. Geh zum Zenturiomeister auf den Weg der hungernden Dämonen im Gebiet des Weges des Pilgers, um den Weihrauch für den Göttinnendienst zu bekommen.
QUEST_JOBSTEP_20150317_001964	Zum Zenturiomeister auf der Straße der Hungernden Dämonen gehen
QUEST_JOBSTEP_20150317_001965	Die Klerikermeisterin sagt, du kannst in einem Göttinnendienst eine höhere Bewusstseinsebene erlangen. Geh zum Zenturiomeister auf dem Weg der hungernden Dämonen im Gebiet des Weges des Pilgers, um den Weihrauch für den Göttinnendienst zu bekommen.
QUEST_JOBSTEP_20150317_001966	Junge Nikotia-Triebe ausgraben
QUEST_JOBSTEP_20150317_001967	Der Zenturiomeister sagt, ihm seien die Nikotia-Triebe für den Weihrauch ausgegangen. Grabe in der Nähe junge Nikotia-Triebe aus.
QUEST_JOBSTEP_20150317_001968	Beißerkönigin besiegen, die den Weg zu den Nikotia-Trieben versperrt
QUEST_JOBSTEP_20150317_001969	Nikotia-Kräuter einsammeln
QUEST_JOBSTEP_20150317_001970	Du hast alle Kräuter eingesammelt. Kehre zur Klerikermeisterin zurück.
QUEST_JOBSTEP_20150317_001971	Mit dem Krivis-Meister sprechen
